,x,y,"f(x, y)"
0,0.5668036652586802,2.2036257791813787,-0.05449037257490463
1,1.6799665203471559,2.2036257791813787,0.4026181785123857
2,0.2313676954565108,1.3184688564205707,0.4789673910656941
3,0.2313676954565108,2.887325993861939,-0.7385390281914697
4,0.6601915155082823,1.708267258263336,0.4762297895655353
5,0.06389676267017919,1.708267258263336,-0.07318505495897647
6,0.16897615210826566,1.2035250763876468,0.5272431726343648
7,0.16897615210826566,1.2084202114005045,0.5226702072601077
8,0.07921467846127173,1.5826091787731322,0.06731928231118953
9,0.029393293965019662,1.5826091787731322,0.017576484435648167
10,-0.35830424309072073,0.5843143104997147,0.483403853150347
11,-0.35830424309072073,1.7993267273162714,-0.5772330522720394
12,4.126166907213717,2.9432886106185836,-1.8134387383057655
13,3.6739530012398607,2.9432886106185836,-1.4879705585916714
14,3.593281168956285,3.6107479758288377,-1.328435845161328
15,3.593281168956285,4.132807680616974,-0.9841589937555555
