,x,y,"f(x, y)"
0,0.35140535640520465,2.1247945942316786,-0.18187404115012035
1,1.5495418190135224,2.1247945942316786,0.4736824684389689
2,0.2313676954565108,-0.036971995870691776,1.2286256026093365
3,0.2313676954565108,2.2036257791813787,-0.3621196829688935
4,0.41277773850747757,1.708267258263336,0.26411696180705113
5,0.16897615210826566,1.708267258263336,0.031134824756931218
6,-0.475372294667295,0.5092038154420435,0.41546341575462614
7,-0.475372294667295,0.1722584843573568,0.527530663520096
8,0.7811171595416365,1.5826091787731322,0.6922606067694316
9,-0.35830424309072073,1.5826091787731322,-0.36249925127806804
10,-0.30251694050233113,0.8015711364688742,0.3976549924285172
11,-0.30251694050233113,1.0542161937028949,0.195985618741436
12,3.1758749453895074,2.98535751191646,-1.0220956728903583
13,3.573441619221607,2.98535751191646,-1.4063708312166228
14,3.593281168956285,2.9432886106185836,-1.4168874349561311
15,3.593281168956285,3.439312284685486,-1.3924932318145642
