,x,y,"f(x, y)"
0,6.540009758335476,3.5855265479260305,-0.6490586236896605
1,5.964955797708743,3.5855265479260305,-1.2159545220989176
2,9.957293612212503,5.7886273228587015,0.3724763341701208
3,9.957293612212503,10.295978836956554,-1.1516104792216595
4,12.921711178647831,9.273793997367845,-0.6407138836688813
5,11.9863689033532,9.273793997367845,-1.5366489256341647
6,11.463205350106376,12.39214531582097,0.09222248042390868
7,11.463205350106376,11.539096035051964,-0.37548521433079585
8,6.486061461484174,4.086536633057595,-0.3843009546752646
9,8.525736092979889,4.086536633057595,0.19694268306316498
10,5.532509834138028,6.227426637899284,0.31631304752298184
11,5.532509834138028,3.9173787660199277,-1.3960035984497678
12,6.323360598211771,9.539586782600857,-0.9532522188325572
13,7.3894422915592015,9.539586782600857,-0.09938866309479777
14,9.626385350672882,6.41185639536924,0.7914888678674159
15,9.626385350672882,10.150143317629404,-0.948501513519016
