,x,y,"f(x, y)"
0,3.439606310097636,2.909066507447419,-1.2667093828885503
1,1.6106608034560705,2.909066507447419,0.026118132579535436
2,0.2313676954565108,3.8079096410956215,-0.5567944547606616
3,0.2313676954565108,3.6504987682414827,-0.6439690063221675
4,0.992997496870197,3.0635275701600917,-0.15928755206954093
5,2.723486728305201,3.0635275701600917,-0.5909242045133593
6,0.11389075195889797,1.0617395774960492,0.6009985097723908
7,0.11389075195889797,3.06709932985313,-0.8835819584079574
8,2.930581507102241,2.854311721500989,-0.749569130134237
9,0.7292675497605845,2.854311721500989,-0.29269420276859826
10,-0.16060929655974243,3.0461109091999603,-1.1553647715242379
11,-0.16060929655974243,1.73082041105801,-0.31926167440132797
12,6.850931891611761,3.074143410239323,-0.45999263454952377
13,4.892502683510545,3.074143410239323,-1.981549492238086
14,5.437955416420743,6.869097202018671,0.08508451345559032
15,5.437955416420743,5.6615890104226265,0.06482623746978466
