,x,y,"f(x, y)"
0,3.8129922074254674,3.178202883022708,-1.6214122995173144
1,0.9573569469184273,3.178202883022708,-0.181657055422635
2,3.439606310097636,4.132913430865892,-0.8412071767011817
3,3.439606310097636,4.331065019569988,-0.6657716580482187
4,1.4454002719543233,4.242690346875855,0.5395306353706599
5,1.2300671450572944,4.242690346875855,0.4898936662079094
6,3.2300732473517115,1.5565479819222827,-0.07411732646621097
7,3.2300732473517115,3.641939467842483,-0.9657814267442534
8,0.8275879554253045,2.4670590017308762,-0.04469689028307622
9,1.6281924614040046,2.4670590017308762,0.21735500807502883
10,-0.16060929655974243,0.5845485206718245,0.6740416163238167
11,-0.16060929655974243,3.878313376445571,-0.900595452279601
12,6.837181319180218,3.074143410239323,-0.47163641710510584
13,7.902216002003626,3.074143410239323,0.0011107863567353382
14,5.6023888965787005,6.770307839057978,0.2542713232574707
15,5.6023888965787005,3.8839755673624077,-1.366271785381926
