,x,y,"f(x, y)"
0,2.6871551946195704,2.4826803434959293,-0.35170170945504775
1,1.4578881847359613,2.4826803434959293,0.20297399935893545
2,0.2313676954565108,3.327605639937305,-0.753440422020925
3,0.2313676954565108,3.57534412827704,-0.6780864878960592
4,0.5606619425784708,1.7024039921499214,0.4005188416268274
5,0.4202919738838905,1.7024039921499214,0.2767989596879692
6,0.06389676267017919,1.218158077938793,0.4092282021884561
7,0.06389676267017919,1.7586301856644422,-0.12287800182968574
8,0.47165705454534734,2.4226048604803134,-0.29810973738611574
9,0.4622017130175521,2.4226048604803134,-0.3065528978072374
10,-0.35830424309072073,1.0500170034334113,0.14686962461443204
11,-0.35830424309072073,1.3523961367917412,-0.1340185800483205
12,4.782897904415668,2.9432886106185836,-1.9779173783341892
13,4.6428429607567905,2.9432886106185836,-1.9779847529951888
14,4.56780770540382,4.515275055319794,-1.1854062834569616
15,4.56780770540382,3.074143410239323,-1.9872924837524728
