,x,y,"f(x, y)"
0,6.469072401429739,3.524044584037978,-0.7429339556149158
1,8.350848165754947,3.524044584037978,-0.048671857949518005
2,5.685453213368626,6.13507955036195,0.42628313683735974
3,5.685453213368626,3.5826347620653767,-1.4670765360585583
4,10.833940074189051,9.273793997367845,-1.9755891629272182
5,10.413240512282478,9.273793997367845,-1.8238049661103206
6,10.34516293905611,10.422206940365506,-1.338298745497554
7,10.34516293905611,10.59136409656368,-1.189127510886697
8,6.328649196735754,3.186020239158317,-0.9535650280118354
9,6.660396995036979,3.186020239158317,-0.6306836331453023
10,5.532509834138028,6.70974797702931,0.22826045902489156
11,5.532509834138028,3.7275841504447635,-1.5152970128168046
12,7.482598972284869,8.783728290085735,0.13035800519711094
13,8.486953822924553,8.783728290085735,0.004804434759076215
14,6.159220438999443,6.820220149761745,0.7355817913293878
15,6.159220438999443,8.585330908560124,-0.7915220839469644
