,x,y,"f(x, y)"
0,3.9288027763755906,3.178202883022708,-1.7077167888693885
1,4.018737746075282,3.178202883022708,-1.768246653228446
2,3.8129922074254674,4.245011088089154,-1.0726293222021397
3,3.8129922074254674,5.143422323275166,-0.2042725261286813
4,4.07968469590062,3.641939467842483,-1.6838475781189939
5,1.9310949817259664,3.641939467842483,0.05837533599814815
6,3.2300732473517115,3.5138107649667383,-1.0198881386655914
7,3.2300732473517115,4.775655645819974,-0.025140721297701035
8,1.2030511908277168,3.878313376445571,0.19246460729128545
9,2.406428543835963,3.878313376445571,-0.06996687281840441
10,-0.16060929655974243,0.8534107143658474,0.49749721801163593
11,-0.16060929655974243,2.59285235642503,-1.0131019672465333
12,6.966005281585481,3.8839755673624077,-0.10587643756687615
13,8.702999805415558,3.8839755673624077,-0.07613923746863238
14,5.6023888965787005,7.758322811461366,-0.533899091884338
15,5.6023888965787005,3.9403182047991976,-1.3270324685968025
