,x,y,"f(x, y)"
0,10.405852027367755,3.5855265479260305,-1.7341642365984655
1,6.765193698714651,3.5855265479260305,-0.4395093898341933
2,5.964955797708743,10.450982984998262,-0.8309540150388202
3,5.964955797708743,4.492909175080245,-0.5306073930511397
4,13.704376554494871,9.273793997367845,-0.08082457591028247
5,12.294080103730078,9.273793997367845,-1.2575618201964052
6,11.9863689033532,13.39379831433389,0.1287463381456364
7,11.9863689033532,12.353849111256997,0.4294768058655185
8,6.731003664503557,3.9173787660199277,-0.2808707111411845
9,9.170856532211005,3.9173787660199277,-0.46266918974152754
10,5.532509834138028,7.220805430321162,-0.09042459876005815
11,5.532509834138028,4.210956032803829,-1.1628154163594082
12,10.38628959818018,9.539586782600857,-1.8134742895138796
13,8.190506031068054,9.539586782600857,-0.04950866546599031
14,6.323360598211771,10.124788451894643,-0.7246709442845265
15,6.323360598211771,9.865525397018793,-0.864268563539244
