,x,y,"f(x, y)"
0,6.8996590808641605,3.5855265479260305,-0.3249074314657121
1,6.029232771105139,3.5855265479260305,-1.1543007439942836
2,10.405852027367755,6.448783461312963,0.15522476002679442
3,10.405852027367755,4.956862705207773,-0.5890494386202794
4,14.290200705872174,9.273793997367845,-0.00031038933958393855
5,12.35925267969109,9.273793997367845,-1.194263846641267
6,12.294080103730078,14.570395379017071,-0.6887414268389325
7,12.294080103730078,14.064290500584923,-0.19612631234852443
8,9.552863010990896,4.210956032803829,-0.608417690636691
9,7.218935929531963,4.210956032803829,0.32436200901353246
10,5.532509834138028,9.66245143740478,-1.654021206870614
11,5.532509834138028,4.617962702148122,-0.7764188588519163
12,6.4924908434245046,9.539586782600857,-0.7856360606109146
13,7.295790695098709,9.539586782600857,-0.14520203083875838
14,10.38628959818018,6.641264311189139,0.11651422752480722
15,10.38628959818018,10.775404119394956,-1.0384532728947096
