,x,y,"f(x, y)"
0,7.260087393589044,3.5855265479260305,-0.0743012855809575
1,11.63523064336282,3.5855265479260305,-1.7053699992187867
2,6.282936402838856,7.548405032353638,0.3005942106203653
3,6.282936402838856,12.325945270779213,0.9709878773649743
4,13.137899963655856,14.771976294007356,-0.05210504113377745
5,13.374907689448097,14.771976294007356,0.13025369630001826
6,12.503790819734505,13.866561857460091,0.20477559340870724
7,12.503790819734505,10.149794469491784,-0.8110274308151971
8,10.755162506980614,9.66245143740478,-1.943128377459618
9,7.649177720103272,9.66245143740478,0.007212516110568168
10,5.7549957897569435,10.80956026392603,-0.6889135757384683
11,5.7549957897569435,9.982127149596964,-1.3526306232873033
12,11.031135185050172,9.60755554545517,-1.9827104063766308
13,10.413124729460264,9.60755554545517,-1.8184603537182917
14,11.027871549980397,10.95187824965309,-1.0431606228681272
15,11.027871549980397,11.930596245933549,-0.19486637155323527
