,x,y,"f(x, y)"
0,-0.40846402335687226,1.4772582330476647,-0.303798428741928
1,-0.13121283595823896,1.4772582330476647,-0.037434895471039106
2,-1.012336193777971,-0.2212958827522844,0.12754176771024084
3,-1.012336193777971,0.1925164988842769,0.13345380074336954
4,-0.5480283960226234,1.5982498453049105,-0.5484554434210009
5,-0.8262156124003354,1.5982498453049105,-0.7628221716199108
6,-0.8768219546401833,-0.819932555383953,-0.0864395772671177
7,-0.8768219546401833,-0.6189883437718648,0.04575575306713786
8,0.6203954437323433,0.817719203694225,1.265243984315381
9,0.42727891846128585,0.817719203694225,1.0982829183283835
10,-0.5321254182099869,0.8153292821053507,0.17826270542545897
11,-0.5321254182099869,0.24060270167040188,0.4638285108366207
12,1.0187081402367784,2.033279245263323,0.40525963415069377
13,1.0076326735434247,2.033279245263323,0.3993988233853696
14,0.4583080807443116,0.6957843723800995,1.2099825887169373
15,0.4583080807443116,2.747031303938784,-0.48073384801180263
