,x,y,"f(x, y)"
0,0.06235730135711515,-1.739815073009514,-0.10589826180785691
1,-1.012336193777971,-1.739815073009514,-1.016287221266324
2,-0.9390373743577899,-0.11291264361469522,0.18664215597972855
3,-0.9390373743577899,0.061814052225623306,0.1911001384686214
4,0.34242884889086855,-1.892844197091653,0.019266104177676824
5,-0.06172473167463299,-1.892844197091653,-0.3781953551919422
6,-1.4731299215021942,0.9265162722948741,-0.3946114520957391
7,-1.4731299215021942,-0.15041085848013747,-0.00652483001200721
8,-0.9137112634879551,-1.4477449385343943,-0.6690349796665392
9,-0.6907012421502902,-1.4477449385343943,-0.5143367659998945
10,-0.49969274164670785,-0.3706231522771112,0.45294595171578583
11,-0.49969274164670785,0.610097815262085,0.3404361073388232
12,1.295437507914917,-1.9659499192916694,0.5773777498903688
13,0.5874381600970129,-1.9659499192916694,0.16928051293267077
14,-0.25674830497434775,0.6785715233316254,0.5245333484502664
15,-0.25674830497434775,0.9200949986079873,0.3518077800404009
