,x,y,"f(x, y)"
0,0.7762922105653175,3.327605639937305,-0.28211073771699235
1,2.7476038926136734,3.327605639937305,-0.5988747889499635
2,0.2313676954565108,0.7287997684860882,0.9752832523700764
3,0.2313676954565108,2.7766455991151,-0.7048336697249664
4,0.8646369420805062,1.7586301856644422,0.5741284257478259
5,1.459260159906688,1.7586301856644422,0.8070549936619063
6,0.06389676267017919,0.736150733459106,0.8049118873016884
7,0.06389676267017919,2.4336644613779725,-0.6958574297490989
8,0.8399880724941805,2.4226048604803134,-0.007837618848190564
9,-0.16060929655974243,2.4226048604803134,-0.9123924687909871
10,0.4622017130175521,0.5538688547191039,1.2964158256428056
11,0.4622017130175521,2.0934120268786565,-0.053228510366251036
12,4.85334839727424,3.074143410239323,-1.9878078225066134
13,5.245256194309922,3.074143410239323,-1.8590802157673258
14,4.56780770540382,5.033578160673031,-0.6738711717445117
15,4.56780770540382,3.7899459385288385,-1.786645610030113
