,x,y,"f(x, y)"
0,6.789418927608585,3.178202883022708,-0.5144432153712576
1,4.617891686839714,3.178202883022708,-1.9948683726753391
2,5.105834502515224,6.484235084454152,0.056263854527639046
3,5.105834502515224,5.8570365556076105,-0.013029146975823913
4,7.3077520164201015,3.3248204885897215,-0.12877150208134436
5,6.198757921945001,3.3248204885897215,-1.0675878120545725
6,6.008289066982145,7.072815084182702,0.4326611820812285
7,6.008289066982145,6.312396728074562,0.7281263023366027
8,4.650610685032949,2.953474587527041,-1.9804502438575962
9,4.337253849081453,2.953474587527041,-1.912816034434217
10,4.3224325623933115,4.035893957853504,-1.5509894207773356
11,4.3224325623933115,5.282196379203272,-0.38545574075007605
12,6.400980528383901,7.855323250408206,0.11618137863920623
13,6.069924703600391,7.855323250408206,-0.21298937320440647
14,5.6023888965787005,6.308581194402654,0.37026545009048883
15,5.6023888965787005,7.1019493829510205,0.05371223515682566
