,x,y,"f(x, y)"
0,7.459204163358259,3.178202883022708,-0.07624774775980103
1,5.865856238764434,3.178202883022708,-1.4046501238117548
2,5.4723214799074515,7.30634166782222,-0.20420872316609062
3,5.4723214799074515,6.3109008062795535,0.27473343852381604
4,9.651341208109205,9.273793997367845,-1.2132534908491894
5,9.452740366355528,9.273793997367845,-1.0165823194296741
6,6.63167761236129,10.055603850821491,-0.46605953310463555
7,6.63167761236129,4.393690965613493,0.02815072704136512
8,5.364386585667031,2.953474587527041,-1.7772312033373172
9,5.49013808131599,2.953474587527041,-1.6948526626294282
10,5.498248407575206,5.226590087031894,-0.21494112235474527
11,5.498248407575206,7.8702397281517715,-0.7230379211668526
12,7.0854658825419605,8.121520251175781,0.4545846941912799
13,6.765108128608056,8.121520251175781,0.19912543168574892
14,6.159220438999443,6.379079630773141,0.8717580502611778
15,6.159220438999443,8.578314925835066,-0.7862838760589391
