,x,y,"f(x, y)"
0,0.9071021605169485,4.024938147989783,0.1531528097928312
1,1.1957773881131368,4.024938147989783,0.295931604221791
2,3.439606310097636,1.1195624792489527,0.14245421869052055
3,3.439606310097636,3.178202883022708,-1.292951918893235
4,1.050247162038863,3.06709932985313,-0.12968047544270578
5,0.990802740349915,3.06709932985313,-0.16076049053545272
6,3.2300732473517115,0.20879355955233259,0.8899165081185176
7,3.2300732473517115,4.242690346875855,-0.5409827652488317
8,0.7479613825592637,3.455245025662779,-0.27106732180987636
9,0.3175162820623805,3.455245025662779,-0.6390050729975767
10,-0.16060929655974243,0.22723041841519165,0.8143743710658092
11,-0.16060929655974243,2.4670590017308762,-0.9409179771212505
12,5.6023888965787005,3.074143410239323,-1.6271382537287638
13,7.645827349764537,3.074143410239323,-0.019312155709611645
14,6.433619553601695,5.5684200858619715,0.9051146340658337
15,6.433619553601695,3.820117141832865,-0.628632174800459
