,x,y,"f(x, y)"
0,11.116453874438239,3.5855265479260305,-1.8957720204748854
1,7.454903309082392,3.5855265479260305,0.018350453982761583
2,6.029232771105139,11.188002106769057,-0.05998921326626075
3,6.029232771105139,4.4584997263792285,-0.5024021031669621
4,13.166221689191005,9.273793997367845,-0.42410400376177915
5,12.503790819734505,9.273793997367845,-1.051162514120472
6,12.35925267969109,13.25490698809525,0.5665365521294068
7,12.35925267969109,14.190908408076275,-0.2593558907878083
8,6.192731249025156,9.66245143740478,-1.0622191266599275
9,10.349945609562313,9.66245143740478,-1.770610015100916
10,5.532509834138028,6.078821875555569,0.2970575299720086
11,5.532509834138028,4.329299813791113,-1.0559203353705904
12,6.841528543135423,10.775404119394956,0.31138608113848854
13,7.620381813124842,10.775404119394956,0.7544437232091014
14,10.38628959818018,7.297436990956631,-0.2918021224524031
15,10.38628959818018,9.60755554545517,-1.8034002147548422
