,x,y,"f(x, y)"
0,9.957293612212503,3.5855265479260305,-1.4107713270822364
1,7.622610462491171,3.5855265479260305,0.07028381757554503
2,5.685453213368626,10.073240037544858,-1.3597828261195737
3,5.685453213368626,3.705093792375499,-1.4081594045636723
4,12.068015352129404,9.273793997367845,-1.4666050552576304
5,11.463205350106376,9.273793997367845,-1.8812622024488568
6,11.105563047485898,11.431049294744959,-0.5721162082199251
7,11.105563047485898,11.007487204155618,-0.9820446969926592
8,7.70951197013419,3.9037530863371583,0.2662364444026697
9,8.15412184708596,3.9037530863371583,0.23194909205327885
10,5.532509834138028,7.03833672149924,0.04603493172933493
11,5.532509834138028,4.086536633057595,-1.2679211231565914
12,6.907545863523744,9.539586782600857,-0.40883811508774137
13,9.626385350672882,9.539586782600857,-1.1936611258094973
14,6.159220438999443,6.4593116717757875,0.8608821936471129
15,6.159220438999443,8.758190478941577,-0.9095838352236157
