,x,y,"f(x, y)"
0,0.4320107729939331,1.4772582330476647,0.5120994356613342
1,-0.22499603503815113,1.4772582330476647,-0.12970074367923073
2,-0.6048691977088676,0.053037067102623126,0.429939378181579
3,-0.6048691977088676,1.7988571031281095,-0.7947434253720165
4,0.8213642290079123,1.5982498453049105,0.7046257849834918
5,-0.5068865876578474,1.5982498453049105,-0.5129077417600967
6,-0.4465349518092673,0.28947753827873957,0.5265503072786001
7,-0.4465349518092673,0.31869308565821075,0.5178028823211719
8,0.6548194693976721,0.9227185932575889,1.2126710673601089
9,0.42251232154444773,0.9227185932575889,1.0137081401975552
10,-0.5321254182099869,0.6620817933823464,0.2813481141204023
11,-0.5321254182099869,0.5504924937894401,0.34490097463071834
12,1.8823612919321833,2.781123612855254,0.016123507991745334
13,2.557003721738799,2.781123612855254,-0.3838748665691525
14,0.4583080807443116,2.1099189024794116,-0.07095179559381115
15,0.4583080807443116,2.964233636742202,-0.5418816514816936
