,x,y,"f(x, y)"
0,0.45112094198088337,1.7988571031281095,0.20988567045181733
1,0.22591999699026433,1.7988571031281095,-0.0020858639053049355
2,-0.6048691977088676,0.767460926527474,0.15102140584882584
3,-0.6048691977088676,0.6976288409961771,0.19771309206631893
4,0.1652677824001415,1.5982498453049105,0.1370664005327466
5,0.25374518375915955,1.5982498453049105,0.22358090070545328
6,-0.5068865876578474,-0.13958724995994642,0.5048158365694422
7,-0.5068865876578474,0.43258464337649827,0.42242758067909186
8,0.2844524227455145,0.6620817933823464,1.069346058232876
9,1.0048955538024507,0.6620817933823464,1.632820107691158
10,-0.5321254182099869,0.37092979693225814,0.42462468989114477
11,-0.5321254182099869,1.5826091787731322,-0.519178601080916
12,2.9282125443466334,2.964233636742202,-0.7725485212295113
13,0.7231486391473118,2.964233636742202,-0.32256451080855697
14,0.4583080807443116,3.5091344927243733,-0.49078201300244206
15,0.4583080807443116,2.469733021439943,-0.3402340819288303
