,x,y,"f(x, y)"
0,2.9016025549490596,3.3731193202009946,-0.7356242059508236
1,0.7318973604151552,3.3731193202009946,-0.3050349165884296
2,0.2313676954565108,2.909066507447419,-0.7437783953952498
3,0.2313676954565108,4.20777102915818,-0.25416405669065645
4,0.11093932329963052,2.4336644613779725,-0.6489988233255888
5,1.861303698319391,2.4336644613779725,0.19838794644731983
6,0.11389075195889797,0.6252271791467178,0.9244748734872456
7,0.11389075195889797,3.0635275701600917,-0.8833097717011208
8,2.1297825581605236,3.207223164898106,-0.15005391548514824
9,1.6790387604149504,3.207223164898106,-0.0036995856157236995
10,-0.16060929655974243,1.4262342235445575,-0.015860576740691523
11,-0.16060929655974243,2.854311721500989,-1.118937546961119
12,6.3409067891430615,3.074143410239323,-0.9400367271745081
13,5.437955416420743,3.074143410239323,-1.7458498401286104
14,4.728193804216712,6.6337923195955595,-0.06071070980055926
15,4.728193804216712,4.964604605919549,-0.7503250090232685
