,x,y,"f(x, y)"
0,1.14035038333417,0.3653895875496317,0.6973945456781937
1,1.8132296394765641,0.3653895875496317,0.2922855944053775
2,0.7517416643983305,1.1813413808328508,0.5100263561674636
3,0.7517416643983305,1.1391409158280177,0.5368385148792635
4,0.9656594591558396,0.8458299694446437,0.6068231701149281
5,1.2951547192239845,0.8458299694446437,0.41791098199932725
6,0.2751989557575538,0.7637459854849532,1.5173530666385113
7,0.2751989557575538,1.6642071761411414,0.35145431915728403
8,1.687407538347319,1.719092786446924,0.17233581979490592
9,1.7356102980266956,1.719092786446924,0.16757090398041086
10,1.048698909121736,1.9682736539995977,0.20105066750583164
11,1.048698909121736,2.8598095314161354,0.10777859738332446
12,3.243729689181939,1.0776293941197108,0.08559395962687548
13,4.461748871978656,1.0776293941197108,0.047464250632952495
14,2.7041649102166128,3.2599899117159605,0.05574122932369037
15,2.7041649102166128,1.6198490721687615,0.10063987964402685
16,1.6222378615519935,0.20602324037069952,0.3739574177008553
17,0.8030784615127992,0.20602324037069952,1.4547981325216233
18,0.6466511991288463,0.9907681897939642,0.7143982936377017
19,0.6466511991288463,1.9271271465917064,0.24201491087345192
20,0.0646763503655341,-0.6148240359496805,2.6164885186826456
21,0.038504507796595644,-0.6148240359496805,2.6351072706949736
22,0.18816973719262609,-0.17848906728075342,14.866307931894402
23,0.18816973719262609,-0.4612961233079935,4.028976992791378
24,-3.6316766632076374,-3.7808681456060143,0.036384753650547545
25,-3.3508339508908507,-3.7808681456060143,0.03918026715796645
26,-2.969379545304422,-3.52377572514808,0.04709381646182653
27,-2.969379545304422,-3.576308588831413,0.046280873609504815
28,1.8472243004236224,0.24399521368671295,0.2880374077785582
29,1.9910647697953934,0.24399521368671295,0.2485168154969512
30,1.1366760364149124,1.9320582171042628,0.19900967349365994
31,1.1366760364149124,1.960493201652735,0.19472050382210349
32,-0.2945090488974105,-0.627675853306677,2.0802452235714934
33,-0.3242444208657015,-0.627675853306677,2.0035606426753763
34,-0.6104503445031865,-0.58280053148978,1.403890861548576
35,-0.6104503445031865,-0.43032238185741767,1.7926705664000246
36,0.505999252381431,0.17585072773318466,3.4848217664762076
37,0.900766800710566,0.17585072773318466,1.187219382413848
38,-0.05812340641699287,0.7729463217181515,1.6643799566496782
39,-0.05812340641699287,1.2892227705393458,0.6004297819516126
