,x,y,"f(x, y)"
0,1.236154650480612,0.11082568757615541,0.6491986133876035
1,0.39066067065223076,0.11082568757615541,6.06435152829395
2,-0.28887832660333734,0.26131333494915154,6.590422221223212
3,-0.28887832660333734,1.3744147799000013,0.5069794145480901
4,1.377394878614394,0.5427892062008826,0.4562383530843097
5,0.15442077888878636,0.5427892062008826,3.140053619972226
6,-0.08249928234104875,0.8464691564866814,1.3825212944503327
7,-0.08249928234104875,0.88320745711144,1.2708716136562963
8,1.1087811010643238,0.7959729632300775,0.5367777320421872
9,1.98768740265238,0.7959729632300775,0.21812752415387404
10,0.3433064178012345,1.2759992345903666,0.5727267488371464
11,0.3433064178012345,1.6550704770785063,0.35000309640384547
12,1.5627543687886467,1.0776293941197108,0.27750903122997117
13,2.7430925426137724,1.0776293941197108,0.11512988862303304
14,1.9849099550712692,1.9399685625358507,0.12981372743466374
15,1.9849099550712692,1.6718427605079866,0.14847973649193058
16,0.936868714513429,0.3387670608510803,1.0075707762299617
17,0.5363247841687657,0.3387670608510803,2.4850437910840597
18,0.09137607390412783,0.8726979697750497,1.2987833863121443
19,0.09137607390412783,0.17524451874784586,25.601488911617626
20,-2.3382333864906006,-2.9758304608898865,0.06981825184160773
21,-2.637113730959304,-2.9758304608898865,0.06325136389264673
22,-3.875844234493078,-2.2269613214749535,0.050046229560464735
23,-3.875844234493078,-3.380736751700405,0.037804968644935495
24,-5.459756072661826,-5.765757498149365,0.015859699792045996
25,-5.233398665559426,-5.765757498149365,0.0164928264701565
26,-6.45493385953664,-5.280172859668769,0.014378890201047316
27,-6.45493385953664,10.57177923713942,0.006517685950018779
28,1.494684383482931,0.5068544894892383,0.4014479618194379
29,1.2733593977125235,0.5068544894892383,0.5323833827083909
30,0.20346024012990827,0.6762018643146539,2.00543460498139
31,0.20346024012990827,1.434542188816744,0.4763475890518023
32,-2.2380748302528475,-3.053088761781069,0.06978206396270452
33,-2.7100662597845515,-3.053088761781069,0.060003083727430066
34,-2.993885294335781,-2.4730620132271186,0.06631570240848667
35,-2.993885294335781,-2.7623739833413077,0.06026253065534011
36,-1.582765163300188,-2.3518641282059995,0.1244336644455251
37,-1.4888889040853162,-2.3518641282059995,0.12906464835764464
38,-2.820941672399086,-1.6372763304748927,0.09399922394873869
39,-2.820941672399086,-2.417173866065296,0.07246145030588265
