,x,y,"f(x, y)"
0,-11.08059408541358,3.1113784387287424,0.0075494351504021805
1,-1.7702995011766545,3.1113784387287424,0.07803577028590392
2,-3.657611559203204,-10.785693631619283,0.007709546865757015
3,-3.657611559203204,17.07661214210672,0.0032788088776242374
4,-7.056628411435884,-7.471126813430331,0.009468464957475225
5,19.585958307103148,-7.471126813430331,0.0022756882603542127
6,-1.4400819603186292,-6.782055701018032,0.020802945610761188
7,-1.4400819603186292,4.349449989408555,0.047638213464103685
8,5.316177701545461,3.816739455439432,0.02334853182852361
9,-18.007763931074027,3.816739455439432,0.002951183919043571
10,-0.3146495285537938,4.50381091375382,0.04905972842570078
11,-0.3146495285537938,0.38628916931252033,4.02862502208757
12,-11.581904773013072,4.8805363881338195,0.006330710480870434
13,0.5393384296859797,4.8805363881338195,0.04147566883093728
14,-8.520927862929177,-11.330857992238194,0.004975259168387504
15,-8.520927862929177,-17.192187057273454,0.0027160811829749516
16,-1.5374476717765462,-12.109410177635667,0.0067113391208801125
17,10.56263899854136,-12.109410177635667,0.003872859334429785
18,-9.486464186031721,-1.554223429069487,0.010821502078120007
19,-9.486464186031721,14.633867011490732,0.003287926342131874
20,-15.824475446304515,-16.43670571387657,0.0019209368595000246
21,-8.743429483542144,-16.43670571387657,0.0028850632308314176
22,-6.207168247264626,-16.15295345035998,0.003339490877862721
23,-6.207168247264626,16.371628023173827,0.0032620133074382014
24,-7.431377639155494,-5.876583504718308,0.011140868705194746
25,9.072289950687175,-5.876583504718308,0.008558663058646818
26,7.670004758847178,-6.943838373145535,0.009341790138676918
27,7.670004758847178,8.658691938057295,0.007473734359596122
28,-9.344866171842567,11.161939273377431,0.004718863956296307
29,-10.388867224370875,11.161939273377431,0.0043007524710186006
30,-1.3556059003823826,-9.291841467043325,0.011340956357514285
31,-1.3556059003823826,-16.62143076715515,0.003595704351610253
32,11.100884912075005,-2.256742826111843,0.007792863565866278
33,8.277695127592075,-2.256742826111843,0.013584534043358479
34,-4.465372093644412,11.74212920730064,0.006336447108099042
35,-4.465372093644412,-7.769664499831525,0.012452178284896592
36,-4.068401049383725,8.07899337936789,0.012221648723427243
37,14.345842635159142,8.07899337936789,0.0036890386147121817
38,-8.672918271786134,-4.4037079208753935,0.010569466492951521
39,-8.672918271786134,-12.066700204017977,0.004528477588385905
